Cycle,Time,Temp_C,Press_hPa,Alt_m,humidity,MaxAlt_m,AccelX,AccelY,AccelZ,gyroX,gyroY,gyroZ,EulerX,EulerY,EulerZ,Stage,GPS_Lat,GPS_Lon,GPS_Valid,GPS_Sats,KF_Alt,KF_Vel,KF_Acc,KF_P_Alt,KF_P_Vel,KF_P_Acc,KF_Likelihood,KF_LogLikelihood,KF_RejectThresh,KF_Interval,KF_Iter
23345,2131.650,50.27,908.94,5.827,19.577,7.756,0.000,-0.280,0.050,-0.125,1.187,0.000,350.25,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23346,2131.702,50.27,908.95,5.728,19.578,7.756,0.000,-0.290,0.060,-0.125,0.937,0.062,350.19,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23347,2131.787,50.27,908.95,5.728,19.578,7.756,0.020,-0.300,0.040,0.000,-0.062,0.000,350.12,1.56,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23348,2132.248,50.27,908.96,5.644,19.577,7.756,0.000,-0.300,0.080,-0.187,1.187,0.125,350.06,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23349,2132.300,50.27,908.95,5.694,19.577,7.756,-0.010,-0.270,0.040,-0.125,0.875,-0.062,350.00,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23350,2132.350,50.27,908.95,5.694,19.577,7.756,0.020,-0.280,0.050,-0.250,0.937,0.125,349.94,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23351,2132.400,50.27,908.95,5.727,19.577,7.756,0.020,-0.280,0.040,-0.187,0.687,0.000,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23352,2132.451,50.27,908.95,5.727,19.577,7.756,0.010,-0.300,0.010,-0.125,0.500,0.000,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23353,2132.501,50.27,908.96,5.628,19.578,7.756,0.020,-0.290,0.080,-0.125,-0.062,-0.125,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23354,2132.551,50.27,908.96,5.628,19.578,7.756,0.020,-0.280,0.040,-0.187,-0.062,0.000,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23355,2132.601,50.27,908.95,5.759,19.577,7.756,0.000,-0.280,0.030,-0.125,0.187,0.125,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23356,2132.711,50.27,908.95,5.760,19.577,7.756,-0.070,-0.300,0.060,-0.062,0.062,-0.125,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23357,2132.764,50.27,908.95,5.760,19.577,7.756,-0.060,-0.290,0.040,-0.187,0.312,-0.125,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23358,2132.816,50.28,908.97,5.512,19.543,7.756,-0.040,-0.310,0.050,-0.125,0.187,0.062,349.87,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23359,2133.280,50.28,908.94,5.829,19.578,7.756,0.000,-0.300,0.030,0.000,-0.187,-0.250,349.56,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044394,-103.534966,1,11
23360,2133.843,50.28,908.98,5.413,19.578,7.756,0.000,-0.310,0.060,-0.125,0.500,0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23361,2134.305,50.28,908.98,5.413,19.578,7.756,-0.040,-0.300,0.070,0.062,0.562,0.000,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23362,2134.358,50.28,908.98,5.413,19.578,7.756,0.000,-0.300,0.080,0.187,0.500,0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23363,2134.411,50.28,908.98,5.412,19.566,7.756,-0.010,-0.290,0.060,0.062,0.437,-0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23364,2134.462,50.28,908.98,5.412,19.566,7.756,0.000,-0.310,0.060,0.000,0.437,-0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23365,2134.513,50.28,908.97,5.563,19.578,7.756,0.000,-0.290,0.030,0.062,0.250,0.000,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23366,2134.563,50.28,908.97,5.563,19.578,7.756,0.000,-0.310,0.010,0.000,0.062,0.000,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23367,2134.613,50.28,908.98,5.462,19.602,7.756,0.000,-0.290,0.000,0.125,-0.125,0.000,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23368,2134.663,50.28,908.98,5.462,19.602,7.756,0.000,-0.290,0.020,-0.062,-0.062,-0.250,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23369,2134.720,50.27,908.98,5.445,19.543,7.756,-0.010,-0.310,0.050,0.062,-0.187,-0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23370,2134.771,50.27,908.98,5.445,19.543,7.756,-0.030,-0.280,0.030,0.062,0.000,-0.187,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23371,2134.822,50.28,908.98,5.428,19.590,7.756,-0.040,-0.300,0.020,0.062,0.187,-0.125,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23372,2134.895,50.25,908.94,5.824,19.636,7.756,-0.040,-0.270,0.060,0.062,0.375,0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23373,2135.359,50.27,908.97,5.528,19.566,7.756,-0.020,-0.270,0.030,0.000,-0.625,-0.125,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23374,2135.410,50.28,908.98,5.462,19.530,7.756,-0.010,-0.290,0.030,0.062,-0.812,-0.062,349.25,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23375,2135.461,50.28,908.98,5.462,19.530,7.756,-0.050,-0.320,0.010,0.062,-0.687,-0.125,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23376,2135.512,50.28,908.98,5.495,19.578,7.756,-0.050,-0.290,0.020,0.125,-0.250,-0.125,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23377,2135.562,50.28,908.98,5.495,19.578,7.756,-0.040,-0.270,0.010,0.062,-0.125,0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23378,2135.612,50.27,908.96,5.611,19.507,7.756,0.000,-0.300,0.020,0.000,0.000,0.000,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23379,2135.667,50.27,908.96,5.611,19.507,7.756,-0.020,-0.300,0.010,-0.062,-0.125,0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23380,2135.718,50.27,908.95,5.759,19.648,7.756,-0.030,-0.290,0.020,-0.125,-0.062,-0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23381,2135.769,50.27,908.95,5.759,19.648,7.756,-0.040,-0.300,0.050,-0.187,0.187,0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23382,2135.820,50.27,908.97,5.578,19.566,7.756,-0.010,-0.300,0.020,-0.187,0.312,0.125,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23383,2135.871,50.27,908.97,5.578,19.566,7.756,0.000,-0.290,0.050,0.000,0.187,0.000,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23384,2135.921,50.25,908.91,6.125,19.636,7.756,0.000,-0.290,0.020,0.000,0.062,-0.062,349.31,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23385,2136.386,50.28,908.97,5.579,19.566,7.756,-0.030,-0.290,0.020,-0.062,0.000,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23386,2136.470,50.28,908.98,5.480,19.613,7.756,0.000,-0.300,0.000,0.062,0.312,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23387,2136.538,50.28,908.95,5.729,19.519,7.756,0.000,-0.300,0.040,0.062,-0.062,0.125,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23388,2136.589,50.28,908.95,5.729,19.519,7.756,0.010,-0.300,0.040,0.062,-0.250,-0.125,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23389,2136.640,50.28,908.94,5.829,19.507,7.756,0.020,-0.290,0.030,-0.125,-0.187,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23390,2136.690,50.28,908.94,5.829,19.578,7.756,0.010,-0.280,0.040,0.000,-0.312,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23391,2136.741,50.28,908.98,5.463,19.578,7.756,0.000,-0.300,0.060,0.062,-0.312,-0.125,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23392,2136.792,50.28,908.98,5.630,19.519,7.756,0.000,-0.310,0.030,0.000,-0.375,-0.062,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23393,2136.842,50.28,908.96,5.630,19.519,7.756,-0.010,-0.290,0.040,0.000,-0.687,0.000,349.44,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23394,2136.892,50.25,908.96,6.124,19.541,7.756,-0.010,-0.280,0.050,0.125,-0.437,0.062,349.44,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23395,2136.946,50.25,908.91,6.124,19.541,7.756,-0.050,-0.270,0.050,0.000,-0.437,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23396,2137.408,50.28,908.95,5.697,19.566,7.756,0.000,-0.270,0.040,-0.125,-0.250,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23397,2137.458,50.28,908.95,5.697,19.566,7.756,-0.020,-0.320,0.010,-0.062,-0.312,0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23398,2137.510,50.27,908.98,5.462,19.555,7.756,-0.010,-0.280,0.050,0.000,-0.375,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23399,2137.564,50.27,908.98,5.462,19.555,7.756,-0.010,-0.280,0.050,-0.062,0.062,-0.187,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23400,2137.615,50.28,908.97,5.512,19.543,7.756,-0.030,-0.270,0.030,-0.062,0.062,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23401,2137.665,50.28,908.97,5.512,19.543,7.756,-0.020,-0.310,0.010,0.187,-0.250,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23402,2137.717,50.27,908.97,5.510,19.542,7.756,-0.030,-0.320,0.000,0.125,-0.125,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23403,2137.767,50.27,908.97,5.510,19.542,7.756,-0.030,-0.280,0.000,0.062,-0.062,0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23404,2137.875,50.27,908.96,5.678,19.530,7.756,-0.020,-0.290,0.000,0.000,0.250,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23405,2137.926,50.25,908.92,5.990,19.564,7.756,-0.020,-0.300,0.060,0.000,0.125,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23406,2138.008,50.22,908.87,6.435,19.599,7.756,-0.020,-0.280,0.010,0.062,-0.062,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23407,2138.471,50.28,908.95,5.713,19.566,7.756,-0.010,-0.310,0.050,0.062,-0.250,0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23408,2138.523,50.28,908.95,5.762,19.519,7.756,0.000,-0.320,0.030,0.000,0.312,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23409,2138.573,50.28,908.95,5.762,19.519,7.756,-0.010,-0.300,0.010,-0.062,0.187,0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23410,2138.623,50.27,908.91,6.128,19.507,7.756,0.000,-0.280,0.040,0.125,0.250,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23411,2138.673,50.27,908.91,6.128,19.507,7.756,-0.020,-0.300,0.050,0.000,0.250,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23412,2138.725,50.27,908.94,5.795,19.530,7.756,0.000,-0.290,0.050,0.000,-0.125,0.187,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23413,2138.777,50.27,908.94,5.795,19.530,7.756,0.000,-0.300,0.050,-0.062,0.062,0.187,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23414,2138.831,50.27,908.94,5.795,19.543,7.756,-0.010,-0.270,0.040,-0.062,0.125,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23415,2138.883,50.27,908.94,5.795,19.543,7.756,0.010,-0.310,0.050,-0.062,0.125,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23416,2138.933,50.25,908.93,5.923,19.553,7.756,0.000,-0.270,0.050,-0.062,0.250,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23417,2138.983,50.25,908.93,5.923,19.553,7.756,0.000,-0.310,0.040,-0.062,0.000,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23418,2139.034,50.21,908.87,6.436,19.504,7.756,0.020,-0.290,0.040,0.125,-0.187,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23419,2139.498,50.28,908.97,5.579,19.566,7.756,-0.030,-0.280,0.000,0.062,-0.062,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,11
23420,2139.581,50.28,908.97,5.579,19.566,7.756,0.000,-0.300,0.030,0.000,0.500,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23421,2139.631,50.28,908.96,5.679,19.708,7.756,0.000,-0.290,0.010,0.000,0.000,-0.187,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23422,2139.684,50.28,908.96,5.679,19.708,7.756,0.010,-0.270,0.060,0.062,0.000,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23423,2139.735,50.28,908.98,5.428,19.566,7.756,-0.010,-0.280,0.070,0.062,0.000,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23424,2139.785,50.28,908.98,5.428,19.566,7.756,-0.020,-0.300,0.050,0.125,-0.312,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23425,2139.838,50.28,908.96,5.613,19.590,7.756,0.000,-0.270,0.060,0.000,-0.437,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23426,2139.889,50.28,908.96,5.613,19.590,7.756,-0.020,-0.310,0.000,-0.062,-0.375,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23427,2139.940,50.25,908.92,6.008,19.529,7.756,0.000,-0.300,0.020,0.000,-0.312,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23428,2139.991,50.22,908.92,6.008,19.563,7.756,-0.010,-0.310,0.020,0.062,0.000,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23429,2140.041,50.22,908.87,6.454,19.563,7.756,-0.010,-0.290,0.040,-0.187,0.375,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23430,2140.506,50.28,908.95,5.714,19.566,7.756,0.000,-0.310,0.030,0.062,0.000,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23431,2140.557,50.28,908.95,5.714,19.566,7.756,-0.020,-0.310,0.040,0.062,-0.125,-0.250,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23432,2140.609,50.28,908.96,5.629,19.555,7.756,-0.020,-0.280,0.050,0.125,-0.125,-0.187,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23433,2140.659,50.28,908.96,5.629,19.555,7.756,-0.050,-0.290,0.040,0.062,0.062,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23434,2140.709,50.28,908.93,5.930,19.578,7.756,-0.020,-0.310,0.010,0.000,-0.187,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23435,2140.760,50.28,908.93,5.930,19.578,7.756,-0.030,-0.300,-0.010,0.125,-0.375,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23436,2140.810,50.27,908.90,6.245,19.578,7.756,0.000,-0.260,-0.010,0.000,-0.125,0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23437,2140.861,50.27,908.90,6.245,19.578,7.756,0.000,-0.310,0.000,-0.062,-0.250,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23438,2140.915,50.25,908.87,6.508,19.553,7.756,-0.030,-0.300,0.020,-0.062,0.375,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23439,2140.967,50.25,908.87,6.508,19.553,7.756,-0.030,-0.310,0.040,0.000,0.875,-0.062,349.44,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23440,2141.017,50.22,908.87,6.485,19.552,7.756,-0.030,-0.260,0.050,0.062,0.437,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23441,2141.103,50.28,908.96,5.597,19.625,7.756,0.020,-0.300,0.030,0.187,-0.062,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23442,2141.565,50.28,908.93,5.913,19.578,7.756,0.000,-0.290,0.000,0.000,0.250,-0.062,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23443,2141.616,50.28,908.96,5.613,19.530,7.756,-0.010,-0.290,0.000,0.125,0.250,0.000,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23444,2141.666,50.28,908.96,5.613,19.530,7.756,0.010,-0.300,0.000,0.125,0.062,-0.062,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23445,2141.717,50.27,908.94,5.811,19.638,7.756,0.020,-0.300,0.020,0.125,-0.312,0.062,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23446,2141.767,50.27,908.94,5.811,19.638,7.756,0.000,-0.310,0.020,0.000,-0.687,-0.062,349.44,1.69,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23447,2141.817,50.28,908.93,5.930,19.590,7.756,-0.010,-0.300,0.080,0.000,-0.875,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23448,2141.874,50.28,908.93,5.930,19.590,7.756,0.000,-0.270,0.040,-0.125,-0.500,-0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23449,2141.925,50.26,908.90,6.192,19.589,7.756,-0.020,-0.320,0.020,0.000,-0.625,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23450,2142.026,50.22,908.86,6.585,19.587,7.756,-0.020,-0.280,0.000,-0.062,-0.500,0.125,349.56,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23451,2142.077,50.22,908.86,6.585,19.587,7.756,-0.020,-0.280,-0.010,0.062,-0.437,0.125,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23452,2142.185,50.28,908.94,5.864,19.602,7.756,-0.030,-0.290,0.010,-0.187,0.312,-0.062,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23453,2142.647,50.28,908.90,6.229,19.590,7.756,-0.010,-0.300,-0.020,-0.125,-0.125,0.000,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23454,2142.731,50.28,908.92,6.030,19.590,7.756,-0.030,-0.300,0.030,-0.062,0.187,-0.062,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23455,2142.783,50.28,908.92,6.030,19.590,7.756,-0.020,-0.310,0.030,-0.187,0.187,0.062,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23456,2142.833,50.29,908.93,5.897,19.661,7.756,-0.020,-0.300,0.050,0.000,0.375,-0.125,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23457,2142.883,50.29,908.93,5.897,19.661,7.756,-0.050,-0.310,0.070,0.000,0.500,0.000,349.62,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23458,2142.935,50.25,908.89,6.291,19.672,7.756,-0.010,-0.290,0.080,0.125,0.812,-0.062,349.56,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23459,2142.985,50.25,908.89,6.291,19.672,7.756,0.000,-0.310,0.050,0.000,0.687,0.000,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23460,2143.034,50.23,908.87,6.470,19.576,7.756,0.010,-0.300,0.070,0.187,0.125,0.062,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23461,2143.088,50.23,908.87,6.470,19.576,7.756,0.030,-0.310,0.000,0.250,-0.562,-0.125,349.50,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23462,2143.140,50.28,908.95,5.762,19.649,7.756,0.020,-0.320,0.000,0.125,-1.187,-0.062,349.56,1.62,-96.69,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23463,2143.192,50.28,908.95,5.762,19.590,7.756,0.000,-0.290,0.000,0.000,-1.187,-0.125,349.69,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23464,2143.653,50.28,908.96,5.679,19.613,7.756,0.050,-0.310,-0.040,0.000,0.500,0.125,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23465,2143.707,50.28,908.96,5.613,19.613,7.756,0.040,-0.300,0.010,-0.125,0.375,0.062,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23466,2143.759,50.28,908.96,5.613,19.613,7.756,-0.010,-0.320,0.060,-0.062,0.312,-0.187,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23467,2143.810,50.28,908.99,5.397,19.638,7.756,0.000,-0.300,0.060,0.000,0.000,0.000,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23468,2143.862,50.28,908.99,5.397,19.638,7.756,-0.030,-0.320,0.110,0.312,-0.312,-0.187,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23469,2143.912,50.25,908.93,5.876,19.636,7.756,-0.030,-0.290,0.060,0.125,-0.375,-0.125,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23470,2143.962,50.25,908.93,5.876,19.636,7.756,-0.010,-0.290,0.030,0.125,-0.562,0.062,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23471,2144.015,50.22,908.88,6.419,19.623,7.756,0.000,-0.280,-0.020,0.125,-0.375,0.062,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23472,2144.068,50.22,908.88,6.419,19.623,7.756,0.010,-0.290,-0.020,0.062,-0.312,0.125,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23473,2144.119,50.28,908.97,5.562,19.649,7.756,0.010,-0.290,-0.040,-0.062,-0.125,0.062,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23474,2144.170,50.28,908.97,5.562,19.649,7.756,0.030,-0.300,0.000,-0.187,0.125,0.062,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23475,2144.258,50.28,908.94,5.862,19.590,7.756,-0.020,-0.300,0.040,-0.062,0.437,-0.187,349.75,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
23476,2144.719,50.29,908.99,5.364,19.638,7.756,0.000,-0.270,0.030,-0.062,0.125,0.000,349.69,1.62,-96.75,1,,0,0,0,0,0,0,0,0,0,031.044395,-103.534966,1,12
